time[d],date,hour,debug1,debug2,debug3,debug4,debug5
18960,2012-08-29,00:00:00.00,0.331291,0,0,0,582.358
18961,2012-08-30,00:00:00.00,0.331291,0,0,0,582.358
18962,2012-08-31,00:00:00.00,0.331291,0,0,0,582.358
18963,2012-09-01,00:00:00.00,0.331291,0,0,0,582.358
18964,2012-09-02,00:00:00.00,0.331291,0,0,0,582.358
18965,2012-09-03,00:00:00.00,0.331291,0,0,0,582.358
18966,2012-09-04,00:00:00.00,0.331291,0,0,0,582.358
18967,2012-09-05,00:00:00.00,0.331291,0,0,0,582.358
18968,2012-09-06,00:00:00.00,0.331291,0,0,0,582.358
18969,2012-09-07,00:00:00.00,0.331291,0,0,0,582.358
18970,2012-09-08,00:00:00.00,0.331291,0,0,0,582.358
18971,2012-09-09,00:00:00.00,0.331291,0,0,0,582.358
18972,2012-09-10,00:00:00.00,0.358164,0,0,0,582.358
18973,2012-09-11,00:00:00.00,0.331291,0,0,0,582.358
18974,2012-09-12,00:00:00.00,0.331291,0,0,0,582.358
18975,2012-09-13,00:00:00.00,0.331291,0,0,0,582.358
18976,2012-09-14,00:00:00.00,0.331291,0,0,0,582.358
18977,2012-09-15,00:00:00.00,0.331291,0,0,0,582.358
18978,2012-09-16,00:00:00.00,0.331291,0,0,0,582.358
18979,2012-09-17,00:00:00.00,0.331291,0,0,0,582.358
18980,2012-09-18,00:00:00.00,0.331291,0,0,0,582.358
18981,2012-09-19,00:00:00.00,0.331291,0,0,0,582.358
18982,2012-09-20,00:00:00.00,0.331291,0,0,0,582.358
18983,2012-09-21,00:00:00.00,0.331291,0,0,0,582.358
18984,2012-09-22,00:00:00.00,0.331291,0,0,0,582.358
18985,2012-09-23,00:00:00.00,0.331291,0,0,0,582.358
18986,2012-09-24,00:00:00.00,0.331291,0,0,0,582.358
18987,2012-09-25,00:00:00.00,0.331291,0,0,0,582.358
18988,2012-09-26,00:00:00.00,0.331291,0,0,0,582.358
18989,2012-09-27,00:00:00.00,0.331291,0,0,0,582.358
18990,2012-09-28,00:00:00.00,0.331291,0,0,0,582.358
18991,2012-09-29,00:00:00.00,0.331291,0,0,0,582.358
18992,2012-09-30,00:00:00.00,0.331291,0,0,0,582.358
18993,2012-10-01,00:00:00.00,0.331291,0,0,0,582.358
18994,2012-10-02,00:00:00.00,0.331291,0,0,0,582.358
18995,2012-10-03,00:00:00.00,0.331291,0,0,0,582.358
18996,2012-10-04,00:00:00.00,0.331291,0,0,0,582.358
18997,2012-10-05,00:00:00.00,0.331291,0,0,0,582.358
18998,2012-10-06,00:00:00.00,0.331291,0,0,0,582.358
18999,2012-10-07,00:00:00.00,0.331291,0,0,0,582.358
19000,2012-10-08,00:00:00.00,0.331291,0,0,0,582.358
19001,2012-10-09,00:00:00.00,0.331291,0,0,0,582.358
19002,2012-10-10,00:00:00.00,0.331291,0,0,0,582.358
19003,2012-10-11,00:00:00.00,0.331291,0,0,0,582.358
19004,2012-10-12,00:00:00.00,0.331291,0,0,0,582.358
19005,2012-10-13,00:00:00.00,0.331291,0,0,0,582.358
19006,2012-10-14,00:00:00.00,0.471961,0,0,0,582.358
19007,2012-10-15,00:00:00.00,0.59257,0,0,0,582.358
19008,2012-10-16,00:00:00.00,0.331291,0,0,0,582.358
19009,2012-10-17,00:00:00.00,0.331291,0,0,0,582.358
19010,2012-10-18,00:00:00.00,0.331291,0,0,0,582.358
19011,2012-10-19,00:00:00.00,0.46936,0,0,0,582.358
19012,2012-10-20,00:00:00.00,0.334953,0,0,0,582.358
19013,2012-10-21,00:00:00.00,0.331291,0,0,0,582.358
19014,2012-10-22,00:00:00.00,0.331291,0,0,0,582.358
19015,2012-10-23,00:00:00.00,0.331291,0,0,0,582.358
19016,2012-10-24,00:00:00.00,0.331291,0,0,0,582.358
19017,2012-10-25,00:00:00.00,0.331291,0,0,0,582.358
19018,2012-10-26,00:00:00.00,0.331291,0,0,0,582.358
19019,2012-10-27,00:00:00.00,0.331291,0,0,0,582.358
19020,2012-10-28,00:00:00.00,0.331291,0,0,0,582.358
19021,2012-10-29,00:00:00.00,0.331291,0,0,0,582.358
19022,2012-10-30,00:00:00.00,0.401769,0,0,0,582.358
19023,2012-10-31,00:00:00.00,0.398388,0,0,0,582.358
19024,2012-11-01,00:00:00.00,0.505285,0,0,0,582.358
19025,2012-11-02,00:00:00.00,0.331291,0,0,0,582.358
19026,2012-11-03,00:00:00.00,0.331291,0,0,0,582.358
19027,2012-11-04,00:00:00.00,0.462427,0,0,0,582.358
19028,2012-11-05,00:00:00.00,0.401036,0,0,0,582.358
19029,2012-11-06,00:00:00.00,0.331291,0,0,0,582.358
19030,2012-11-07,00:00:00.00,0.331291,0,0,0,582.358
19031,2012-11-08,00:00:00.00,0.331291,0,0,0,582.358
19032,2012-11-09,00:00:00.00,0.331291,0,0,0,582.358
19033,2012-11-10,00:00:00.00,0.331291,0,0,0,582.358
19034,2012-11-11,00:00:00.00,0.331291,0,0,0,582.358
19035,2012-11-12,00:00:00.00,0.331291,0,0,0,582.358
19036,2012-11-13,00:00:00.00,0.331291,0,0,0,582.358
19037,2012-11-14,00:00:00.00,0.331291,0,0,0,582.358
19038,2012-11-15,00:00:00.00,0.331291,0,0,0,582.358
19039,2012-11-16,00:00:00.00,0.331291,0,0,0,582.358
19040,2012-11-17,00:00:00.00,0.331291,0,0,0,582.358
19041,2012-11-18,00:00:00.00,0.362894,0,0,0,582.358
19042,2012-11-19,00:00:00.00,0.407437,0,0,0,582.358
19043,2012-11-20,00:00:00.00,0.471121,0,0,0,582.358
19044,2012-11-21,00:00:00.00,0.331291,0,0,0,582.358
19045,2012-11-22,00:00:00.00,0.331291,0,0,0,582.358
19046,2012-11-23,00:00:00.00,0.331291,0,0,0,582.358
19047,2012-11-24,00:00:00.00,0.331291,0,0,0,582.358
19048,2012-11-25,00:00:00.00,0.331291,0,0,0,582.358
19049,2012-11-26,00:00:00.00,0.331291,0,0,0,582.358
19050,2012-11-27,00:00:00.00,0.331291,0,0,0,582.358
19051,2012-11-28,00:00:00.00,0.331291,0,0,0,582.358
19052,2012-11-29,00:00:00.00,0.331291,0,0,0,582.358
19053,2012-11-30,00:00:00.00,0.349288,0,0,0,582.358
19054,2012-12-01,00:00:00.00,0.423837,0,0,0,582.358
19055,2012-12-02,00:00:00.00,0.351459,0,0,0,582.358
19056,2012-12-03,00:00:00.00,0.331291,0,0,0,582.358
19057,2012-12-04,00:00:00.00,0.331291,0,0,0,582.358
19058,2012-12-05,00:00:00.00,0.331291,0,0,0,582.358
19059,2012-12-06,00:00:00.00,0.331291,0,0,0,582.358
19060,2012-12-07,00:00:00.00,0.331291,0,0,0,582.358
19061,2012-12-08,00:00:00.00,0.331291,0,0,0,582.358
19062,2012-12-09,00:00:00.00,0.331291,0,0,0,582.358
19063,2012-12-10,00:00:00.00,0.331291,0,0,0,582.358
19064,2012-12-11,00:00:00.00,0.331291,0,0,0,582.358
19065,2012-12-12,00:00:00.00,0.331291,0,0,0,582.358
19066,2012-12-13,00:00:00.00,0.331291,0,0,0,582.358
19067,2012-12-14,00:00:00.00,0.331291,0,0,0,582.358
19068,2012-12-15,00:00:00.00,0.331291,0,0,0,582.358
19069,2012-12-16,00:00:00.00,0.331291,0,0,0,582.358
19070,2012-12-17,00:00:00.00,0.331291,0,0,0,582.358
19071,2012-12-18,00:00:00.00,0.331291,0,0,0,582.358
19072,2012-12-19,00:00:00.00,0.331291,0,0,0,582.358
19073,2012-12-20,00:00:00.00,0.331291,0,0,0,582.358
19074,2012-12-21,00:00:00.00,0.331291,0,0,0,582.358
19075,2012-12-22,00:00:00.00,0.331291,0,0,0,582.358
19076,2012-12-23,00:00:00.00,0.331291,0,0,0,582.358
19077,2012-12-24,00:00:00.00,0.331291,0,0,0,582.358
19078,2012-12-25,00:00:00.00,0.331291,0,0,0,582.358
19079,2012-12-26,00:00:00.00,0.331291,0,0,0,582.358
19080,2012-12-27,00:00:00.00,0.331291,0,0,0,582.358
19081,2012-12-28,00:00:00.00,0.331291,0,0,0,582.358
19082,2012-12-29,00:00:00.00,0.331291,0,0,0,582.358
19083,2012-12-30,00:00:00.00,0.331291,0,0,0,582.358
19084,2012-12-31,00:00:00.00,0.331291,0,0,0,582.358
19085,2013-01-01,00:00:00.00,0.331291,0,0,0,582.358
19086,2013-01-02,00:00:00.00,0.331291,0,0,0,582.358
19087,2013-01-03,00:00:00.00,0.331291,0,0,0,582.358
19088,2013-01-04,00:00:00.00,0.331291,0,0,0,582.358
19089,2013-01-05,00:00:00.00,0.331291,0,0,0,582.358
19090,2013-01-06,00:00:00.00,0.331291,0,0,0,582.358
19091,2013-01-07,00:00:00.00,0.331291,0,0,0,582.358
19092,2013-01-08,00:00:00.00,0.331291,0,0,0,582.358
19093,2013-01-09,00:00:00.00,0.331291,0,0,0,582.358
19094,2013-01-10,00:00:00.00,0.331291,0,0,0,582.358
19095,2013-01-11,00:00:00.00,0.331291,0,0,0,582.358
19096,2013-01-12,00:00:00.00,0.331291,0,0,0,582.358
19097,2013-01-13,00:00:00.00,0.331291,0,0,0,582.358
19098,2013-01-14,00:00:00.00,0.331291,0,0,0,582.358
19099,2013-01-15,00:00:00.00,0.331291,0,0,0,582.358
19100,2013-01-16,00:00:00.00,0.331291,0,0,0,582.358
19101,2013-01-17,00:00:00.00,0.331291,0,0,0,582.358
19102,2013-01-18,00:00:00.00,0.331291,0,0,0,582.358
19103,2013-01-19,00:00:00.00,0.331291,0,0,0,582.358
19104,2013-01-20,00:00:00.00,0.331291,0,0,0,582.358
19105,2013-01-21,00:00:00.00,0.331291,0,0,0,582.358
19106,2013-01-22,00:00:00.00,0.331291,0,0,0,582.358
19107,2013-01-23,00:00:00.00,0.331291,0,0,0,582.358
19108,2013-01-24,00:00:00.00,0.331291,0,0,0,582.358
19109,2013-01-25,00:00:00.00,0.331291,0,0,0,582.358
19110,2013-01-26,00:00:00.00,0.331291,0,0,0,582.358
19111,2013-01-27,00:00:00.00,0.331291,0,0,0,582.358
19112,2013-01-28,00:00:00.00,0.331291,0,0,0,582.358
19113,2013-01-29,00:00:00.00,0.331291,0,0,0,582.358
19114,2013-01-30,00:00:00.00,0.331291,0,0,0,582.358
19115,2013-01-31,00:00:00.00,0.331291,0,0,0,582.358
19116,2013-02-01,00:00:00.00,0.331291,0,0,0,582.358
19117,2013-02-02,00:00:00.00,0.331291,0,0,0,582.358
19118,2013-02-03,00:00:00.00,0.331291,0,0,0,582.358
19119,2013-02-04,00:00:00.00,0.331291,0,0,0,582.358
19120,2013-02-05,00:00:00.00,0.331291,0,0,0,582.358
19121,2013-02-06,00:00:00.00,0.331291,0,0,0,582.358
19122,2013-02-07,00:00:00.00,0.331291,0,0,0,582.358
19123,2013-02-08,00:00:00.00,0.331291,0,0,0,582.358
19124,2013-02-09,00:00:00.00,0.331291,0,0,0,582.358
19125,2013-02-10,00:00:00.00,0.331291,0,0,0,582.358
19126,2013-02-11,00:00:00.00,0.331291,0,0,0,582.358
19127,2013-02-12,00:00:00.00,0.331291,0,0,0,582.358
19128,2013-02-13,00:00:00.00,0.331291,0,0,0,582.358
19129,2013-02-14,00:00:00.00,0.331291,0,0,0,582.358
19130,2013-02-15,00:00:00.00,0.331291,0,0,0,582.358
19131,2013-02-16,00:00:00.00,0.331291,0,0,0,582.358
19132,2013-02-17,00:00:00.00,0.331291,0,0,0,582.358
19133,2013-02-18,00:00:00.00,0.331291,0,0,0,582.358
19134,2013-02-19,00:00:00.00,0.331291,0,0,0,582.358
19135,2013-02-20,00:00:00.00,0.331291,0,0,0,582.358
19136,2013-02-21,00:00:00.00,0.331291,0,0,0,582.358
19137,2013-02-22,00:00:00.00,0.331291,0,0,0,582.358
19138,2013-02-23,00:00:00.00,0.331291,0,0,0,582.358
19139,2013-02-24,00:00:00.00,0.331291,0,0,0,582.358
19140,2013-02-25,00:00:00.00,0.331291,0,0,0,582.358
19141,2013-02-26,00:00:00.00,0.331291,0,0,0,582.358
19142,2013-02-27,00:00:00.00,0.331291,0,0,0,582.358
19143,2013-02-28,00:00:00.00,0.331291,0,0,0,582.358
19144,2013-03-01,00:00:00.00,0.331291,0,0,0,582.358
19145,2013-03-02,00:00:00.00,0.341176,0,0,0,582.358
19146,2013-03-03,00:00:00.00,0.331291,0,0,0,582.358
19147,2013-03-04,00:00:00.00,0.331291,0,0,0,582.358
19148,2013-03-05,00:00:00.00,0.331291,0,0,0,582.358
19149,2013-03-06,00:00:00.00,0.331291,0,0,0,582.358
19150,2013-03-07,00:00:00.00,0.331291,0,0,0,582.358
19151,2013-03-08,00:00:00.00,0.331291,0,0,0,582.358
19152,2013-03-09,00:00:00.00,0.331291,0,0,0,582.358
19153,2013-03-10,00:00:00.00,0.331291,0,0,0,582.358
19154,2013-03-11,00:00:00.00,0.331291,0,0,0,582.358
19155,2013-03-12,00:00:00.00,0.331291,0,0,0,582.358
19156,2013-03-13,00:00:00.00,0.331291,0,0,0,582.358
19157,2013-03-14,00:00:00.00,0.334406,0,0,0,582.358
19158,2013-03-15,00:00:00.00,0.331291,0,0,0,582.358
19159,2013-03-16,00:00:00.00,0.331291,0,0,0,582.358
19160,2013-03-17,00:00:00.00,0.331291,0,0,0,582.358
19161,2013-03-18,00:00:00.00,0.331291,0,0,0,582.358
19162,2013-03-19,00:00:00.00,0.331291,0,0,0,582.358
19163,2013-03-20,00:00:00.00,0.331291,0,0,0,582.358
19164,2013-03-21,00:00:00.00,0.331291,0,0,0,582.358
19165,2013-03-22,00:00:00.00,0.331291,0,0,0,582.358
19166,2013-03-23,00:00:00.00,0.331291,0,0,0,582.358
19167,2013-03-24,00:00:00.00,0.331291,0,0,0,582.358
19168,2013-03-25,00:00:00.00,0.331291,0,0,0,582.358
19169,2013-03-26,00:00:00.00,0.331291,0,0,0,582.358
19170,2013-03-27,00:00:00.00,0.331291,0,0,0,582.358
19171,2013-03-28,00:00:00.00,0.331291,0,0,0,582.358
19172,2013-03-29,00:00:00.00,0.331291,0,0,0,582.358
19173,2013-03-30,00:00:00.00,0.331291,0,0,0,582.358
19174,2013-03-31,00:00:00.00,0.331291,0,0,0,582.358
19175,2013-04-01,00:00:00.00,0.331291,0,0,0,582.358
19176,2013-04-02,00:00:00.00,0.331291,0,0,0,582.358
19177,2013-04-03,00:00:00.00,0.331291,0,0,0,582.358
19178,2013-04-04,00:00:00.00,0.331291,0,0,0,582.358
19179,2013-04-05,00:00:00.00,0.373391,0,0,0,582.358
19180,2013-04-06,00:00:00.00,0.436132,0,0,0,582.358
19181,2013-04-07,00:00:00.00,0.331291,0,0,0,582.358
19182,2013-04-08,00:00:00.00,0.331291,0,0,0,582.358
19183,2013-04-09,00:00:00.00,0.331291,0,0,0,582.358
19184,2013-04-10,00:00:00.00,0.331291,0,0,0,582.358
19185,2013-04-11,00:00:00.00,0.436132,0,0,0,582.358
19186,2013-04-12,00:00:00.00,0.331291,0,0,0,582.358
19187,2013-04-13,00:00:00.00,0.331291,0,0,0,582.358
19188,2013-04-14,00:00:00.00,0.331291,0,0,0,582.358
19189,2013-04-15,00:00:00.00,0.331291,0,0,0,582.358
19190,2013-04-16,00:00:00.00,0.331291,0,0,0,582.358
19191,2013-04-17,00:00:00.00,0.331291,0,0,0,582.358
19192,2013-04-18,00:00:00.00,0.331291,0,0,0,582.358
19193,2013-04-19,00:00:00.00,0.331291,0,0,0,582.358
19194,2013-04-20,00:00:00.00,0.331291,0,0,0,582.358
19195,2013-04-21,00:00:00.00,0.331291,0,0,0,582.358
19196,2013-04-22,00:00:00.00,0.331291,0,0,0,582.358
19197,2013-04-23,00:00:00.00,0.331291,0,0,0,582.358
19198,2013-04-24,00:00:00.00,0.331291,0,0,0,582.358
19199,2013-04-25,00:00:00.00,0.331291,0,0,0,582.358
19200,2013-04-26,00:00:00.00,0.331291,0,0,0,582.358
19201,2013-04-27,00:00:00.00,0.331291,0,0,0,582.358
19202,2013-04-28,00:00:00.00,0.363614,0,0,0,582.358
19203,2013-04-29,00:00:00.00,0.331291,0,0,0,582.358
19204,2013-04-30,00:00:00.00,0.331291,0,0,0,582.358
19205,2013-05-01,00:00:00.00,0.331291,0,0,0,582.358
19206,2013-05-02,00:00:00.00,0.331291,0,0,0,582.358
19207,2013-05-03,00:00:00.00,0.331291,0,0,0,582.358
19208,2013-05-04,00:00:00.00,0.331291,0,0,0,582.358
19209,2013-05-05,00:00:00.00,0.331291,0,0,0,582.358
19210,2013-05-06,00:00:00.00,0.331291,0,0,0,582.358
19211,2013-05-07,00:00:00.00,0.331291,0,0,0,582.358
19212,2013-05-08,00:00:00.00,0.331291,0,0,0,582.358
19213,2013-05-09,00:00:00.00,0.331291,0,0,0,582.358
19214,2013-05-10,00:00:00.00,0.331291,0,0,0,582.358
19215,2013-05-11,00:00:00.00,0.331291,0,0,0,582.358
19216,2013-05-12,00:00:00.00,0.331291,0,0,0,582.358
19217,2013-05-13,00:00:00.00,0.456884,0,0,0,582.358
19218,2013-05-14,00:00:00.00,0.331291,0,0,0,582.358
19219,2013-05-15,00:00:00.00,0.331291,0,0,0,582.358
19220,2013-05-16,00:00:00.00,0.331291,0,0,0,582.358
19221,2013-05-17,00:00:00.00,0.331291,0,0,0,582.358
19222,2013-05-18,00:00:00.00,0.331291,0,0,0,582.358
19223,2013-05-19,00:00:00.00,0.331291,0,0,0,582.358
19224,2013-05-20,00:00:00.00,0.331291,0,0,0,582.358
19225,2013-05-21,00:00:00.00,0.331291,0,0,0,582.358
19226,2013-05-22,00:00:00.00,0.331291,0,0,0,582.358
19227,2013-05-23,00:00:00.00,0.331291,0,0,0,582.358
19228,2013-05-24,00:00:00.00,0.331291,0,0,0,582.358
19229,2013-05-25,00:00:00.00,0.331291,0,0,0,582.358
19230,2013-05-26,00:00:00.00,0.331291,0,0,0,582.358
19231,2013-05-27,00:00:00.00,0.331291,0,0,0,582.358
19232,2013-05-28,00:00:00.00,0.331291,0,0,0,582.358
19233,2013-05-29,00:00:00.00,0.419655,0,0,0,582.358
19234,2013-05-30,00:00:00.00,0.331291,0,0,0,582.358
19235,2013-05-31,00:00:00.00,0.331291,0,0,0,582.358
19236,2013-06-01,00:00:00.00,0.331291,0,0,0,582.358
19237,2013-06-02,00:00:00.00,0.331291,0,0,0,582.358
19238,2013-06-03,00:00:00.00,0.331291,0,0,0,582.358
19239,2013-06-04,00:00:00.00,0.331291,0,0,0,582.358
19240,2013-06-05,00:00:00.00,0.331291,0,0,0,582.358
19241,2013-06-06,00:00:00.00,0.331291,0,0,0,582.358
19242,2013-06-07,00:00:00.00,0.331291,0,0,0,582.358
19243,2013-06-08,00:00:00.00,0.331291,0,0,0,582.358
19244,2013-06-09,00:00:00.00,0.331291,0,0,0,582.358
19245,2013-06-10,00:00:00.00,0.331291,0,0,0,582.358
19246,2013-06-11,00:00:00.00,0.331291,0,0,0,582.358
19247,2013-06-12,00:00:00.00,0.331291,0,0,0,582.358
19248,2013-06-13,00:00:00.00,0.331291,0,0,0,582.358
19249,2013-06-14,00:00:00.00,0.331291,0,0,0,582.358
19250,2013-06-15,00:00:00.00,0.331291,0,0,0,582.358
19251,2013-06-16,00:00:00.00,0.331291,0,0,0,582.358
19252,2013-06-17,00:00:00.00,0.331291,0,0,0,582.358
19253,2013-06-18,00:00:00.00,0.331291,0,0,0,582.358
19254,2013-06-19,00:00:00.00,0.331291,0,0,0,582.358
19255,2013-06-20,00:00:00.00,0.331291,0,0,0,582.358
19256,2013-06-21,00:00:00.00,0.467402,0,0,0,582.358
19257,2013-06-22,00:00:00.00,0.331291,0,0,0,582.358
19258,2013-06-23,00:00:00.00,0.331291,0,0,0,582.358
19259,2013-06-24,00:00:00.00,0.331291,0,0,0,582.358
19260,2013-06-25,00:00:00.00,0.423958,0,0,0,582.358
19261,2013-06-26,00:00:00.00,0.349422,0,0,0,582.358
19262,2013-06-27,00:00:00.00,0.336709,0,0,0,582.358
19263,2013-06-28,00:00:00.00,0.331291,0,0,0,582.358
19264,2013-06-29,00:00:00.00,0.331291,0,0,0,582.358
19265,2013-06-30,00:00:00.00,0.331291,0,0,0,582.358
19266,2013-07-01,00:00:00.00,0.331291,0,0,0,582.358
19267,2013-07-02,00:00:00.00,0.331291,0,0,0,582.358
19268,2013-07-03,00:00:00.00,0.331291,0,0,0,582.358
19269,2013-07-04,00:00:00.00,0.331291,0,0,0,582.358
19270,2013-07-05,00:00:00.00,0.331291,0,0,0,582.358
19271,2013-07-06,00:00:00.00,0.331291,0,0,0,582.358
19272,2013-07-07,00:00:00.00,0.331291,0,0,0,582.358
19273,2013-07-08,00:00:00.00,0.331291,0,0,0,582.358
19274,2013-07-09,00:00:00.00,0.331291,0,0,0,582.358
19275,2013-07-10,00:00:00.00,0.331291,0,0,0,582.358
19276,2013-07-11,00:00:00.00,0.331291,0,0,0,582.358
19277,2013-07-12,00:00:00.00,0.331291,0,0,0,582.358
19278,2013-07-13,00:00:00.00,0.331291,0,0,0,582.358
19279,2013-07-14,00:00:00.00,0.331291,0,0,0,582.358
19280,2013-07-15,00:00:00.00,0.331291,0,0,0,582.358
19281,2013-07-16,00:00:00.00,0.331291,0,0,0,582.358
19282,2013-07-17,00:00:00.00,0.331291,0,0,0,582.358
19283,2013-07-18,00:00:00.00,0.331291,0,0,0,582.358
19284,2013-07-19,00:00:00.00,0.331291,0,0,0,582.358
19285,2013-07-20,00:00:00.00,0.331291,0,0,0,582.358
19286,2013-07-21,00:00:00.00,0.331291,0,0,0,582.358
19287,2013-07-22,00:00:00.00,0.331291,0,0,0,582.358
19288,2013-07-23,00:00:00.00,0.331291,0,0,0,582.358
19289,2013-07-24,00:00:00.00,0.331291,0,0,0,582.358
19290,2013-07-25,00:00:00.00,0.331291,0,0,0,582.358
19291,2013-07-26,00:00:00.00,0.331291,0,0,0,582.358
19292,2013-07-27,00:00:00.00,0.331291,0,0,0,582.358
19293,2013-07-28,00:00:00.00,0.331291,0,0,0,582.358
19294,2013-07-29,00:00:00.00,0.331291,0,0,0,582.358
19295,2013-07-30,00:00:00.00,0.331291,0,0,0,582.358
19296,2013-07-31,00:00:00.00,0.331291,0,0,0,582.358
19297,2013-08-01,00:00:00.00,0.331291,0,0,0,582.358
19298,2013-08-02,00:00:00.00,0.331291,0,0,0,582.358
19299,2013-08-03,00:00:00.00,0.331291,0,0,0,582.358
19300,2013-08-04,00:00:00.00,0.331291,0,0,0,582.358
19301,2013-08-05,00:00:00.00,0.331291,0,0,0,582.358
19302,2013-08-06,00:00:00.00,0.331291,0,0,0,582.358
19303,2013-08-07,00:00:00.00,0.331291,0,0,0,582.358
19304,2013-08-08,00:00:00.00,0.331291,0,0,0,582.358
19305,2013-08-09,00:00:00.00,0.331291,0,0,0,582.358
19306,2013-08-10,00:00:00.00,0.331291,0,0,0,582.358
19307,2013-08-11,00:00:00.00,0.331291,0,0,0,582.358
19308,2013-08-12,00:00:00.00,0.331291,0,0,0,582.358
19309,2013-08-13,00:00:00.00,0.331291,0,0,0,582.358
19310,2013-08-14,00:00:00.00,0.331291,0,0,0,582.358
19311,2013-08-15,00:00:00.00,0.331291,0,0,0,582.358
19312,2013-08-16,00:00:00.00,0.331291,0,0,0,582.358
19313,2013-08-17,00:00:00.00,0.331291,0,0,0,582.358
19314,2013-08-18,00:00:00.00,0.331291,0,0,0,582.358
19315,2013-08-19,00:00:00.00,0.331291,0,0,0,582.358
19316,2013-08-20,00:00:00.00,0.331291,0,0,0,582.358
19317,2013-08-21,00:00:00.00,0.331291,0,0,0,582.358
19318,2013-08-22,00:00:00.00,0.331291,0,0,0,582.358
19319,2013-08-23,00:00:00.00,0.331291,0,0,0,582.358
19320,2013-08-24,00:00:00.00,0.331291,0,0,0,582.358
19321,2013-08-25,00:00:00.00,0.331291,0,0,0,582.358
19322,2013-08-26,00:00:00.00,0.331291,0,0,0,582.358
19323,2013-08-27,00:00:00.00,0.331291,0,0,0,582.358
19324,2013-08-28,00:00:00.00,0.331291,0,0,0,582.358
19325,2013-08-29,00:00:00.00,0.331291,0,0,0,582.358
19326,2013-08-30,00:00:00.00,0.379018,0,0,0,582.358
19327,2013-08-31,00:00:00.00,0.331291,0,0,0,582.358
19328,2013-09-01,00:00:00.00,0.331291,0,0,0,582.358
19329,2013-09-02,00:00:00.00,0.331291,0,0,0,582.358
19330,2013-09-03,00:00:00.00,0.331291,0,0,0,582.358
19331,2013-09-04,00:00:00.00,0.331291,0,0,0,582.358
19332,2013-09-05,00:00:00.00,0.331291,0,0,0,582.358
19333,2013-09-06,00:00:00.00,0.331291,0,0,0,582.358
19334,2013-09-07,00:00:00.00,0.331291,0,0,0,582.358
19335,2013-09-08,00:00:00.00,0.331291,0,0,0,582.358
19336,2013-09-09,00:00:00.00,0.331291,0,0,0,582.358
19337,2013-09-10,00:00:00.00,0.331291,0,0,0,582.358
19338,2013-09-11,00:00:00.00,0.331291,0,0,0,582.358
19339,2013-09-12,00:00:00.00,0.331291,0,0,0,582.358
19340,2013-09-13,00:00:00.00,0.331291,0,0,0,582.358
19341,2013-09-14,00:00:00.00,0.331291,0,0,0,582.358
19342,2013-09-15,00:00:00.00,0.331291,0,0,0,582.358
19343,2013-09-16,00:00:00.00,0.331291,0,0,0,582.358
19344,2013-09-17,00:00:00.00,0.370857,0,0,0,582.358
19345,2013-09-18,00:00:00.00,0.331291,0,0,0,582.358
19346,2013-09-19,00:00:00.00,0.331291,0,0,0,582.358
19347,2013-09-20,00:00:00.00,0.331291,0,0,0,582.358
19348,2013-09-21,00:00:00.00,0.331291,0,0,0,582.358
19349,2013-09-22,00:00:00.00,0.331291,0,0,0,582.358
19350,2013-09-23,00:00:00.00,0.435651,0,0,0,582.358
19351,2013-09-24,00:00:00.00,0.331291,0,0,0,582.358
19352,2013-09-25,00:00:00.00,0.331291,0,0,0,582.358
19353,2013-09-26,00:00:00.00,0.331291,0,0,0,582.358
19354,2013-09-27,00:00:00.00,0.331291,0,0,0,582.358
19355,2013-09-28,00:00:00.00,0.331291,0,0,0,582.358
19356,2013-09-29,00:00:00.00,0.507959,0,0,0,582.358
19357,2013-09-30,00:00:00.00,0.504216,0,0,0,582.358
19358,2013-10-01,00:00:00.00,0.416941,0,0,0,582.358
19359,2013-10-02,00:00:00.00,0.385883,0,0,0,582.358
19360,2013-10-03,00:00:00.00,0.331291,0,0,0,582.358
19361,2013-10-04,00:00:00.00,0.331291,0,0,0,582.358
19362,2013-10-05,00:00:00.00,0.331291,0,0,0,582.358
19363,2013-10-06,00:00:00.00,0.331291,0,0,0,582.358
19364,2013-10-07,00:00:00.00,0.331291,0,0,0,582.358
19365,2013-10-08,00:00:00.00,0.331291,0,0,0,582.358
19366,2013-10-09,00:00:00.00,0.331291,0,0,0,582.358
19367,2013-10-10,00:00:00.00,0.331291,0,0,0,582.358
19368,2013-10-11,00:00:00.00,0.331291,0,0,0,582.358
19369,2013-10-12,00:00:00.00,0.331291,0,0,0,582.358
19370,2013-10-13,00:00:00.00,0.331291,0,0,0,582.358
19371,2013-10-14,00:00:00.00,0.331291,0,0,0,582.358
19372,2013-10-15,00:00:00.00,0.331291,0,0,0,582.358
19373,2013-10-16,00:00:00.00,0.331291,0,0,0,582.358
19374,2013-10-17,00:00:00.00,0.331291,0,0,0,582.358
19375,2013-10-18,00:00:00.00,0.331291,0,0,0,582.358
19376,2013-10-19,00:00:00.00,0.331291,0,0,0,582.358
19377,2013-10-20,00:00:00.00,0.331291,0,0,0,582.358
19378,2013-10-21,00:00:00.00,0.331291,0,0,0,582.358
19379,2013-10-22,00:00:00.00,0.331291,0,0,0,582.358
19380,2013-10-23,00:00:00.00,0.331291,0,0,0,582.358
19381,2013-10-24,00:00:00.00,0.331291,0,0,0,582.358
19382,2013-10-25,00:00:00.00,0.331291,0,0,0,582.358
