time[d],date,hour,debug1,debug2,debug3,debug4,debug5
16444,2005-10-09,00:00:00.00,0.639174,0,0,0,1228.55
16445,2005-10-10,00:00:00.00,0.639174,0,0,0,1228.55
16446,2005-10-11,00:00:00.00,0.639174,0,0,0,1228.55
16447,2005-10-12,00:00:00.00,0.639174,0,0,0,1228.55
16448,2005-10-13,00:00:00.00,0.639174,0,0,0,1228.55
16449,2005-10-14,00:00:00.00,0.639174,0,0,0,1228.55
16450,2005-10-15,00:00:00.00,0.639174,0,0,0,1228.55
16451,2005-10-16,00:00:00.00,0.639174,0,0,0,1228.55
16452,2005-10-17,00:00:00.00,0.639174,0,0,0,1228.55
16453,2005-10-18,00:00:00.00,0.639174,0,0,0,1228.55
16454,2005-10-19,00:00:00.00,0.639174,0,0,0,1228.55
16455,2005-10-20,00:00:00.00,0.639174,0,0,0,1228.55
16456,2005-10-21,00:00:00.00,0.639174,0,0,0,1228.55
16457,2005-10-22,00:00:00.00,0.639174,0,0,0,1228.55
16458,2005-10-23,00:00:00.00,0.639174,0,0,0,1228.55
16459,2005-10-24,00:00:00.00,0.639174,0,0,0,1228.55
16460,2005-10-25,00:00:00.00,0.639174,0,0,0,1228.55
16461,2005-10-26,00:00:00.00,0.639174,0,0,0,1228.55
16462,2005-10-27,00:00:00.00,0.639174,0,0,0,1228.55
16463,2005-10-28,00:00:00.00,0.639174,0,0,0,1228.55
16464,2005-10-29,00:00:00.00,0.639174,0,0,0,1228.55
16465,2005-10-30,00:00:00.00,0.639174,0,0,0,1228.55
16466,2005-10-31,00:00:00.00,0.639174,0,0,0,1228.55
16467,2005-11-01,00:00:00.00,0.639174,0,0,0,1228.55
16468,2005-11-02,00:00:00.00,0.639174,0,0,0,1228.55
16469,2005-11-03,00:00:00.00,0.639174,0,0,0,1228.55
16470,2005-11-04,00:00:00.00,0.639174,0,0,0,1228.55
16471,2005-11-05,00:00:00.00,0.639174,0,0,0,1228.55
16472,2005-11-06,00:00:00.00,0.639174,0,0,0,1228.55
16473,2005-11-07,00:00:00.00,0.639174,0,0,0,1228.55
16474,2005-11-08,00:00:00.00,0.639174,0,0,0,1228.55
16475,2005-11-09,00:00:00.00,0.639174,0,0,0,1228.55
16476,2005-11-10,00:00:00.00,0.639174,0,0,0,1228.55
16477,2005-11-11,00:00:00.00,0.639174,0,0,0,1228.55
16478,2005-11-12,00:00:00.00,0.639174,0,0,0,1228.55
16479,2005-11-13,00:00:00.00,0.639174,0,0,0,1228.55
16480,2005-11-14,00:00:00.00,0.639174,0,0,0,1228.55
16481,2005-11-15,00:00:00.00,0.639174,0,0,0,1228.55
16482,2005-11-16,00:00:00.00,0.639174,0,0,0,1228.55
16483,2005-11-17,00:00:00.00,0.639174,0,0,0,1228.55
16484,2005-11-18,00:00:00.00,0.639174,0,0,0,1228.55
16485,2005-11-19,00:00:00.00,0.639174,0,0,0,1228.55
16486,2005-11-20,00:00:00.00,0.639174,0,0,0,1228.55
16487,2005-11-21,00:00:00.00,0.639174,0,0,0,1228.55
16488,2005-11-22,00:00:00.00,0.639174,0,0,0,1228.55
16489,2005-11-23,00:00:00.00,0.639174,0,0,0,1228.55
16490,2005-11-24,00:00:00.00,0.639174,0,0,0,1228.55
16491,2005-11-25,00:00:00.00,0.639174,0,0,0,1228.55
16492,2005-11-26,00:00:00.00,0.639174,0,0,0,1228.55
16493,2005-11-27,00:00:00.00,0.639174,0,0,0,1228.55
16494,2005-11-28,00:00:00.00,0.639174,0,0,0,1228.55
16495,2005-11-29,00:00:00.00,0.639174,0,0,0,1228.55
16496,2005-11-30,00:00:00.00,0.639174,0,0,0,1228.55
16497,2005-12-01,00:00:00.00,0.639174,0,0,0,1228.55
16498,2005-12-02,00:00:00.00,0.639174,0,0,0,1228.55
16499,2005-12-03,00:00:00.00,0.639174,0,0,0,1228.55
16500,2005-12-04,00:00:00.00,0.639174,0,0,0,1228.55
16501,2005-12-05,00:00:00.00,0.639174,0,0,0,1228.55
16502,2005-12-06,00:00:00.00,0.639174,0,0,0,1228.55
16503,2005-12-07,00:00:00.00,0.639174,0,0,0,1228.55
16504,2005-12-08,00:00:00.00,0.639174,0,0,0,1228.55
16505,2005-12-09,00:00:00.00,0.639174,0,0,0,1228.55
16506,2005-12-10,00:00:00.00,0.639174,0,0,0,1228.55
16507,2005-12-11,00:00:00.00,0.639174,0,0,0,1228.55
16508,2005-12-12,00:00:00.00,0.639174,0,0,0,1228.55
16509,2005-12-13,00:00:00.00,0.639174,0,0,0,1228.55
16510,2005-12-14,00:00:00.00,0.639174,0,0,0,1228.55
16511,2005-12-15,00:00:00.00,0.639174,0,0,0,1228.55
16512,2005-12-16,00:00:00.00,0.639174,0,0,0,1228.55
16513,2005-12-17,00:00:00.00,0.639174,0,0,0,1228.55
16514,2005-12-18,00:00:00.00,0.639174,0,0,0,1228.55
16515,2005-12-19,00:00:00.00,0.639174,0,0,0,1228.55
16516,2005-12-20,00:00:00.00,0.639174,0,0,0,1228.55
16517,2005-12-21,00:00:00.00,0.639174,0,0,0,1228.55
16518,2005-12-22,00:00:00.00,0.639174,0,0,0,1228.55
16519,2005-12-23,00:00:00.00,0.639174,0,0,0,1228.55
16520,2005-12-24,00:00:00.00,0.639174,0,0,0,1228.55
16521,2005-12-25,00:00:00.00,0.639174,0,0,0,1228.55
16522,2005-12-26,00:00:00.00,0.639174,0,0,0,1228.55
16523,2005-12-27,00:00:00.00,0.639174,0,0,0,1228.55
16524,2005-12-28,00:00:00.00,0.639174,0,0,0,1228.55
16525,2005-12-29,00:00:00.00,0.639174,0,0,0,1228.55
16526,2005-12-30,00:00:00.00,0.639174,0,0,0,1228.55
16527,2005-12-31,00:00:00.00,0.639174,0,0,0,1228.55
16528,2006-01-01,00:00:00.00,0.639174,0,0,0,1228.55
16529,2006-01-02,00:00:00.00,0.639174,0,0,0,1228.55
16530,2006-01-03,00:00:00.00,0.639174,0,0,0,1228.55
16531,2006-01-04,00:00:00.00,0.639174,0,0,0,1228.55
16532,2006-01-05,00:00:00.00,0.639174,0,0,0,1228.55
16533,2006-01-06,00:00:00.00,0.639174,0,0,0,1228.55
16534,2006-01-07,00:00:00.00,0.639174,0,0,0,1228.55
16535,2006-01-08,00:00:00.00,0.639174,0,0,0,1228.55
16536,2006-01-09,00:00:00.00,0.639174,0,0,0,1228.55
16537,2006-01-10,00:00:00.00,0.639174,0,0,0,1228.55
16538,2006-01-11,00:00:00.00,0.639174,0,0,0,1228.55
16539,2006-01-12,00:00:00.00,0.639174,0,0,0,1228.55
16540,2006-01-13,00:00:00.00,0.639174,0,0,0,1228.55
16541,2006-01-14,00:00:00.00,0.639174,0,0,0,1228.55
16542,2006-01-15,00:00:00.00,0.639174,0,0,0,1228.55
16543,2006-01-16,00:00:00.00,0.639174,0,0,0,1228.55
16544,2006-01-17,00:00:00.00,0.639174,0,0,0,1228.55
16545,2006-01-18,00:00:00.00,0.639174,0,0,0,1228.55
16546,2006-01-19,00:00:00.00,0.639174,0,0,0,1228.55
16547,2006-01-20,00:00:00.00,0.639174,0,0,0,1228.55
16548,2006-01-21,00:00:00.00,0.639174,0,0,0,1228.55
16549,2006-01-22,00:00:00.00,0.639174,0,0,0,1228.55
16550,2006-01-23,00:00:00.00,0.639174,0,0,0,1228.55
16551,2006-01-24,00:00:00.00,0.639174,0,0,0,1228.55
16552,2006-01-25,00:00:00.00,0.639174,0,0,0,1228.55
16553,2006-01-26,00:00:00.00,0.639174,0,0,0,1228.55
16554,2006-01-27,00:00:00.00,0.639174,0,0,0,1228.55
16555,2006-01-28,00:00:00.00,0.639174,0,0,0,1228.55
16556,2006-01-29,00:00:00.00,0.639174,0,0,0,1228.55
16557,2006-01-30,00:00:00.00,0.639174,0,0,0,1228.55
16558,2006-01-31,00:00:00.00,0.639174,0,0,0,1228.55
16559,2006-02-01,00:00:00.00,0.639174,0,0,0,1228.55
16560,2006-02-02,00:00:00.00,0.639174,0,0,0,1228.55
16561,2006-02-03,00:00:00.00,0.639174,0,0,0,1228.55
16562,2006-02-04,00:00:00.00,0.639174,0,0,0,1228.55
16563,2006-02-05,00:00:00.00,0.639174,0,0,0,1228.55
16564,2006-02-06,00:00:00.00,0.639174,0,0,0,1228.55
16565,2006-02-07,00:00:00.00,0.639174,0,0,0,1228.55
16566,2006-02-08,00:00:00.00,0.639174,0,0,0,1228.55
16567,2006-02-09,00:00:00.00,0.639174,0,0,0,1228.55
16568,2006-02-10,00:00:00.00,0.639174,0,0,0,1228.55
16569,2006-02-11,00:00:00.00,0.639174,0,0,0,1228.55
16570,2006-02-12,00:00:00.00,0.639174,0,0,0,1228.55
16571,2006-02-13,00:00:00.00,0.639174,0,0,0,1228.55
16572,2006-02-14,00:00:00.00,0.639174,0,0,0,1228.55
16573,2006-02-15,00:00:00.00,0.639174,0,0,0,1228.55
16574,2006-02-16,00:00:00.00,0.639174,0,0,0,1228.55
16575,2006-02-17,00:00:00.00,0.639174,0,0,0,1228.55
16576,2006-02-18,00:00:00.00,0.639174,0,0,0,1228.55
16577,2006-02-19,00:00:00.00,0.639174,0,0,0,1228.55
16578,2006-02-20,00:00:00.00,0.639174,0,0,0,1228.55
16579,2006-02-21,00:00:00.00,0.639174,0,0,0,1228.55
16580,2006-02-22,00:00:00.00,0.639174,0,0,0,1228.55
16581,2006-02-23,00:00:00.00,0.639174,0,0,0,1228.55
16582,2006-02-24,00:00:00.00,0.639174,0,0,0,1228.55
16583,2006-02-25,00:00:00.00,0.639174,0,0,0,1228.55
16584,2006-02-26,00:00:00.00,0.639174,0,0,0,1228.55
16585,2006-02-27,00:00:00.00,0.639174,0,0,0,1228.55
16586,2006-02-28,00:00:00.00,0.639174,0,0,0,1228.55
16587,2006-03-01,00:00:00.00,0.639174,0,0,0,1228.55
16588,2006-03-02,00:00:00.00,0.639174,0,0,0,1228.55
16589,2006-03-03,00:00:00.00,0.639174,0,0,0,1228.55
16590,2006-03-04,00:00:00.00,0.639174,0,0,0,1228.55
16591,2006-03-05,00:00:00.00,0.639174,0,0,0,1228.55
16592,2006-03-06,00:00:00.00,0.639174,0,0,0,1228.55
16593,2006-03-07,00:00:00.00,0.639174,0,0,0,1228.55
16594,2006-03-08,00:00:00.00,0.639174,0,0,0,1228.55
16595,2006-03-09,00:00:00.00,0.639174,0,0,0,1228.55
16596,2006-03-10,00:00:00.00,0.639174,0,0,0,1228.55
16597,2006-03-11,00:00:00.00,0.639174,0,0,0,1228.55
16598,2006-03-12,00:00:00.00,0.639174,0,0,0,1228.55
16599,2006-03-13,00:00:00.00,0.639174,0,0,0,1228.55
16600,2006-03-14,00:00:00.00,0.639174,0,0,0,1228.55
16601,2006-03-15,00:00:00.00,0.639174,0,0,0,1228.55
16602,2006-03-16,00:00:00.00,0.639174,0,0,0,1228.55
16603,2006-03-17,00:00:00.00,0.639174,0,0,0,1228.55
16604,2006-03-18,00:00:00.00,0.639174,0,0,0,1228.55
16605,2006-03-19,00:00:00.00,0.639174,0,0,0,1228.55
16606,2006-03-20,00:00:00.00,0.639174,0,0,0,1228.55
16607,2006-03-21,00:00:00.00,0.639174,0,0,0,1228.55
16608,2006-03-22,00:00:00.00,0.639174,0,0,0,1228.55
16609,2006-03-23,00:00:00.00,0.639174,0,0,0,1228.55
16610,2006-03-24,00:00:00.00,0.639174,0,0,0,1228.55
16611,2006-03-25,00:00:00.00,0.639174,0,0,0,1228.55
16612,2006-03-26,00:00:00.00,0.639174,0,0,0,1228.55
16613,2006-03-27,00:00:00.00,0.639174,0,0,0,1228.55
16614,2006-03-28,00:00:00.00,0.639174,0,0,0,1228.55
16615,2006-03-29,00:00:00.00,0.639174,0,0,0,1228.55
16616,2006-03-30,00:00:00.00,0.639174,0,0,0,1228.55
16617,2006-03-31,00:00:00.00,0.639174,0,0,0,1228.55
16618,2006-04-01,00:00:00.00,0.639174,0,0,0,1228.55
16619,2006-04-02,00:00:00.00,0.639174,0,0,0,1228.55
16620,2006-04-03,00:00:00.00,0.639174,0,0,0,1228.55
16621,2006-04-04,00:00:00.00,0.639174,0,0,0,1228.55
16622,2006-04-05,00:00:00.00,0.639174,0,0,0,1228.55
16623,2006-04-06,00:00:00.00,0.639174,0,0,0,1228.55
16624,2006-04-07,00:00:00.00,0.639174,0,0,0,1228.55
16625,2006-04-08,00:00:00.00,0.639174,0,0,0,1228.55
16626,2006-04-09,00:00:00.00,0.639174,0,0,0,1228.55
16627,2006-04-10,00:00:00.00,0.639174,0,0,0,1228.55
16628,2006-04-11,00:00:00.00,0.639174,0,0,0,1228.55
16629,2006-04-12,00:00:00.00,0.639174,0,0,0,1228.55
16630,2006-04-13,00:00:00.00,0.639174,0,0,0,1228.55
16631,2006-04-14,00:00:00.00,0.639174,0,0,0,1228.55
16632,2006-04-15,00:00:00.00,0.639174,0,0,0,1228.55
16633,2006-04-16,00:00:00.00,0.639174,0,0,0,1228.55
16634,2006-04-17,00:00:00.00,0.639174,0,0,0,1228.55
16635,2006-04-18,00:00:00.00,0.639174,0,0,0,1228.55
16636,2006-04-19,00:00:00.00,0.639174,0,0,0,1228.55
16637,2006-04-20,00:00:00.00,0.639174,0,0,0,1228.55
16638,2006-04-21,00:00:00.00,0.639174,0,0,0,1228.55
16639,2006-04-22,00:00:00.00,0.639174,0,0,0,1228.55
16640,2006-04-23,00:00:00.00,0.639174,0,0,0,1228.55
16641,2006-04-24,00:00:00.00,0.639174,0,0,0,1228.55
16642,2006-04-25,00:00:00.00,0.639174,0,0,0,1228.55
16643,2006-04-26,00:00:00.00,0.639174,0,0,0,1228.55
16644,2006-04-27,00:00:00.00,0.639174,0,0,0,1228.55
16645,2006-04-28,00:00:00.00,0.639174,0,0,0,1228.55
16646,2006-04-29,00:00:00.00,0.639174,0,0,0,1228.55
16647,2006-04-30,00:00:00.00,0.639174,0,0,0,1228.55
16648,2006-05-01,00:00:00.00,0.639174,0,0,0,1228.55
16649,2006-05-02,00:00:00.00,0.639174,0,0,0,1228.55
16650,2006-05-03,00:00:00.00,0.639174,0,0,0,1228.55
16651,2006-05-04,00:00:00.00,0.639174,0,0,0,1228.55
16652,2006-05-05,00:00:00.00,0.639174,0,0,0,1228.55
16653,2006-05-06,00:00:00.00,0.639174,0,0,0,1228.55
16654,2006-05-07,00:00:00.00,0.639174,0,0,0,1228.55
16655,2006-05-08,00:00:00.00,0.639174,0,0,0,1228.55
16656,2006-05-09,00:00:00.00,0.639174,0,0,0,1228.55
16657,2006-05-10,00:00:00.00,0.639174,0,0,0,1228.55
16658,2006-05-11,00:00:00.00,0.639174,0,0,0,1228.55
16659,2006-05-12,00:00:00.00,0.639174,0,0,0,1228.55
16660,2006-05-13,00:00:00.00,0.639174,0,0,0,1228.55
16661,2006-05-14,00:00:00.00,0.639174,0,0,0,1228.55
16662,2006-05-15,00:00:00.00,0.639174,0,0,0,1228.55
16663,2006-05-16,00:00:00.00,0.639174,0,0,0,1228.55
16664,2006-05-17,00:00:00.00,0.639174,0,0,0,1228.55
16665,2006-05-18,00:00:00.00,0.639174,0,0,0,1228.55
16666,2006-05-19,00:00:00.00,0.639174,0,0,0,1228.55
16667,2006-05-20,00:00:00.00,0.639174,0,0,0,1228.55
16668,2006-05-21,00:00:00.00,0.639174,0,0,0,1228.55
16669,2006-05-22,00:00:00.00,0.665334,0,0,0,1228.55
16670,2006-05-23,00:00:00.00,0.658898,0,0,0,1228.55
16671,2006-05-24,00:00:00.00,0.654906,0,0,0,1228.55
16672,2006-05-25,00:00:00.00,0.641384,0,0,0,1228.55
16673,2006-05-26,00:00:00.00,0.639174,0,0,0,1228.55
16674,2006-05-27,00:00:00.00,0.639174,0,0,0,1228.55
16675,2006-05-28,00:00:00.00,0.639174,0,0,0,1228.55
16676,2006-05-29,00:00:00.00,0.639174,0,0,0,1228.55
16677,2006-05-30,00:00:00.00,0.639174,0,0,0,1228.55
16678,2006-05-31,00:00:00.00,0.64033,0,0,0,1228.55
16679,2006-06-01,00:00:00.00,0.665501,0,0,0,1228.55
16680,2006-06-02,00:00:00.00,0.686652,0,0,0,1228.55
16681,2006-06-03,00:00:00.00,0.654281,0,0,0,1228.55
16682,2006-06-04,00:00:00.00,0.639174,0,0,0,1228.55
16683,2006-06-05,00:00:00.00,0.642251,0,0,0,1228.55
16684,2006-06-06,00:00:00.00,0.639174,0,0,0,1228.55
16685,2006-06-07,00:00:00.00,0.649512,0,0,0,1228.55
16686,2006-06-08,00:00:00.00,0.688113,0,0,0,1228.55
16687,2006-06-09,00:00:00.00,0.70412,0,0,0,1228.55
16688,2006-06-10,00:00:00.00,0.650034,0,0,0,1228.55
16689,2006-06-11,00:00:00.00,0.695796,0,0,0,1228.55
16690,2006-06-12,00:00:00.00,0.672145,0,0,0,1228.55
16691,2006-06-13,00:00:00.00,0.701707,0,0,0,1228.55
16692,2006-06-14,00:00:00.00,0.728126,0,0,0,1228.55
16693,2006-06-15,00:00:00.00,0.673055,0,0,0,1228.55
16694,2006-06-16,00:00:00.00,0.675714,0,0,0,1228.55
16695,2006-06-17,00:00:00.00,0.678691,0,0,0,1228.55
16696,2006-06-18,00:00:00.00,0.655967,0,0,0,1228.55
16697,2006-06-19,00:00:00.00,0.66094,0,0,0,1228.55
16698,2006-06-20,00:00:00.00,0.687022,0,0,0,1228.55
16699,2006-06-21,00:00:00.00,0.661178,0,0,0,1228.55
16700,2006-06-22,00:00:00.00,0.663239,0,0,0,1228.55
16701,2006-06-23,00:00:00.00,0.672235,0,0,0,1228.55
16702,2006-06-24,00:00:00.00,0.704839,0,0,0,1228.55
16703,2006-06-25,00:00:00.00,0.705936,0,0,0,1228.55
16704,2006-06-26,00:00:00.00,0.724164,0,0,0,1228.55
16705,2006-06-27,00:00:00.00,0.735101,0,0,0,1228.55
16706,2006-06-28,00:00:00.00,0.737541,0,0,0,1228.55
16707,2006-06-29,00:00:00.00,0.735242,0,0,0,1228.55
16708,2006-06-30,00:00:00.00,0.736105,0,0,0,1228.55
16709,2006-07-01,00:00:00.00,0.726028,0,0,0,1228.55
16710,2006-07-02,00:00:00.00,0.73276,0,0,0,1228.55
16711,2006-07-03,00:00:00.00,0.734737,0,0,0,1228.55
16712,2006-07-04,00:00:00.00,0.738462,0,0,0,1228.55
16713,2006-07-05,00:00:00.00,0.749822,0,0,0,1228.55
16714,2006-07-06,00:00:00.00,0.751076,0,0,0,1228.55
16715,2006-07-07,00:00:00.00,0.73467,0,0,0,1228.55
16716,2006-07-08,00:00:00.00,0.724112,0,0,0,1228.55
16717,2006-07-09,00:00:00.00,0.738952,0,0,0,1228.55
16718,2006-07-10,00:00:00.00,0.757557,0,0,0,1228.55
16719,2006-07-11,00:00:00.00,0.711796,0,0,0,1228.55
16720,2006-07-12,00:00:00.00,0.684885,0,0,0,1228.55
16721,2006-07-13,00:00:00.00,0.706949,0,0,0,1228.55
16722,2006-07-14,00:00:00.00,0.686791,0,0,0,1228.55
16723,2006-07-15,00:00:00.00,0.701263,0,0,0,1228.55
16724,2006-07-16,00:00:00.00,0.727476,0,0,0,1228.55
16725,2006-07-17,00:00:00.00,0.732326,0,0,0,1228.55
16726,2006-07-18,00:00:00.00,0.727066,0,0,0,1228.55
16727,2006-07-19,00:00:00.00,0.715035,0,0,0,1228.55
16728,2006-07-20,00:00:00.00,0.716113,0,0,0,1228.55
16729,2006-07-21,00:00:00.00,0.733997,0,0,0,1228.55
16730,2006-07-22,00:00:00.00,0.751586,0,0,0,1228.55
16731,2006-07-23,00:00:00.00,0.756026,0,0,0,1228.55
16732,2006-07-24,00:00:00.00,0.763861,0,0,0,1228.55
16733,2006-07-25,00:00:00.00,0.760481,0,0,0,1228.55
16734,2006-07-26,00:00:00.00,0.751109,0,0,0,1228.55
16735,2006-07-27,00:00:00.00,0.751941,0,0,0,1228.55
16736,2006-07-28,00:00:00.00,0.753661,0,0,0,1228.55
16737,2006-07-29,00:00:00.00,0.754138,0,0,0,1228.55
16738,2006-07-30,00:00:00.00,0.736575,0,0,0,1228.55
16739,2006-07-31,00:00:00.00,0.710788,0,0,0,1228.55
16740,2006-08-01,00:00:00.00,0.643674,0,0,0,1228.55
16741,2006-08-02,00:00:00.00,0.706827,0,0,0,1228.55
16742,2006-08-03,00:00:00.00,0.681015,0,0,0,1228.55
16743,2006-08-04,00:00:00.00,0.718229,0,0,0,1228.55
16744,2006-08-05,00:00:00.00,0.657796,0,0,0,1228.55
16745,2006-08-06,00:00:00.00,0.707017,0,0,0,1228.55
16746,2006-08-07,00:00:00.00,0.719928,0,0,0,1228.55
16747,2006-08-08,00:00:00.00,0.733955,0,0,0,1228.55
16748,2006-08-09,00:00:00.00,0.738385,0,0,0,1228.55
16749,2006-08-10,00:00:00.00,0.706423,0,0,0,1228.55
16750,2006-08-11,00:00:00.00,0.694716,0,0,0,1228.55
16751,2006-08-12,00:00:00.00,0.670856,0,0,0,1228.55
16752,2006-08-13,00:00:00.00,0.68453,0,0,0,1228.55
16753,2006-08-14,00:00:00.00,0.713341,0,0,0,1228.55
16754,2006-08-15,00:00:00.00,0.720912,0,0,0,1228.55
16755,2006-08-16,00:00:00.00,0.717926,0,0,0,1228.55
16756,2006-08-17,00:00:00.00,0.721001,0,0,0,1228.55
16757,2006-08-18,00:00:00.00,0.723824,0,0,0,1228.55
16758,2006-08-19,00:00:00.00,0.723565,0,0,0,1228.55
16759,2006-08-20,00:00:00.00,0.723339,0,0,0,1228.55
16760,2006-08-21,00:00:00.00,0.726897,0,0,0,1228.55
16761,2006-08-22,00:00:00.00,0.7303,0,0,0,1228.55
16762,2006-08-23,00:00:00.00,0.711279,0,0,0,1228.55
16763,2006-08-24,00:00:00.00,0.674611,0,0,0,1228.55
16764,2006-08-25,00:00:00.00,0.655355,0,0,0,1228.55
16765,2006-08-26,00:00:00.00,0.705674,0,0,0,1228.55
16766,2006-08-27,00:00:00.00,0.714846,0,0,0,1228.55
16767,2006-08-28,00:00:00.00,0.723409,0,0,0,1228.55
16768,2006-08-29,00:00:00.00,0.721632,0,0,0,1228.55
16769,2006-08-30,00:00:00.00,0.735441,0,0,0,1228.55
16770,2006-08-31,00:00:00.00,0.639174,0,0,0,1228.55
16771,2006-09-01,00:00:00.00,0.639174,0,0,0,1228.55
16772,2006-09-02,00:00:00.00,0.680405,0,0,0,1228.55
16773,2006-09-03,00:00:00.00,0.692209,0,0,0,1228.55
16774,2006-09-04,00:00:00.00,0.70693,0,0,0,1228.55
16775,2006-09-05,00:00:00.00,0.700321,0,0,0,1228.55
16776,2006-09-06,00:00:00.00,0.71063,0,0,0,1228.55
16777,2006-09-07,00:00:00.00,0.714915,0,0,0,1228.55
16778,2006-09-08,00:00:00.00,0.712978,0,0,0,1228.55
16779,2006-09-09,00:00:00.00,0.699115,0,0,0,1228.55
16780,2006-09-10,00:00:00.00,0.680852,0,0,0,1228.55
16781,2006-09-11,00:00:00.00,0.639174,0,0,0,1228.55
16782,2006-09-12,00:00:00.00,0.676711,0,0,0,1228.55
16783,2006-09-13,00:00:00.00,0.707247,0,0,0,1228.55
16784,2006-09-14,00:00:00.00,0.656738,0,0,0,1228.55
16785,2006-09-15,00:00:00.00,0.639174,0,0,0,1228.55
16786,2006-09-16,00:00:00.00,0.639174,0,0,0,1228.55
16787,2006-09-17,00:00:00.00,0.639174,0,0,0,1228.55
16788,2006-09-18,00:00:00.00,0.639174,0,0,0,1228.55
16789,2006-09-19,00:00:00.00,0.639174,0,0,0,1228.55
16790,2006-09-20,00:00:00.00,0.639174,0,0,0,1228.55
16791,2006-09-21,00:00:00.00,0.639174,0,0,0,1228.55
16792,2006-09-22,00:00:00.00,0.639174,0,0,0,1228.55
16793,2006-09-23,00:00:00.00,0.639174,0,0,0,1228.55
16794,2006-09-24,00:00:00.00,0.639174,0,0,0,1228.55
16795,2006-09-25,00:00:00.00,0.639174,0,0,0,1228.55
16796,2006-09-26,00:00:00.00,0.639174,0,0,0,1228.55
16797,2006-09-27,00:00:00.00,0.639174,0,0,0,1228.55
16798,2006-09-28,00:00:00.00,0.639174,0,0,0,1228.55
16799,2006-09-29,00:00:00.00,0.639174,0,0,0,1228.55
16800,2006-09-30,00:00:00.00,0.643365,0,0,0,1228.55
16801,2006-10-01,00:00:00.00,0.639174,0,0,0,1228.55
16802,2006-10-02,00:00:00.00,0.639174,0,0,0,1228.55
16803,2006-10-03,00:00:00.00,0.639174,0,0,0,1228.55
16804,2006-10-04,00:00:00.00,0.639174,0,0,0,1228.55
16805,2006-10-05,00:00:00.00,0.639174,0,0,0,1228.55
16806,2006-10-06,00:00:00.00,0.639174,0,0,0,1228.55
16807,2006-10-07,00:00:00.00,0.639174,0,0,0,1228.55
16808,2006-10-08,00:00:00.00,0.639174,0,0,0,1228.55
16809,2006-10-09,00:00:00.00,0.639174,0,0,0,1228.55
16810,2006-10-10,00:00:00.00,0.639174,0,0,0,1228.55
16811,2006-10-11,00:00:00.00,0.639174,0,0,0,1228.55
16812,2006-10-12,00:00:00.00,0.639174,0,0,0,1228.55
16813,2006-10-13,00:00:00.00,0.639174,0,0,0,1228.55
16814,2006-10-14,00:00:00.00,0.639174,0,0,0,1228.55
16815,2006-10-15,00:00:00.00,0.639174,0,0,0,1228.55
16816,2006-10-16,00:00:00.00,0.639174,0,0,0,1228.55
16817,2006-10-17,00:00:00.00,0.639174,0,0,0,1228.55
16818,2006-10-18,00:00:00.00,0.639174,0,0,0,1228.55
16819,2006-10-19,00:00:00.00,0.639174,0,0,0,1228.55
16820,2006-10-20,00:00:00.00,0.639174,0,0,0,1228.55
16821,2006-10-21,00:00:00.00,0.639174,0,0,0,1228.55
16822,2006-10-22,00:00:00.00,0.639174,0,0,0,1228.55
16823,2006-10-23,00:00:00.00,0.639174,0,0,0,1228.55
16824,2006-10-24,00:00:00.00,0.639174,0,0,0,1228.55
16825,2006-10-25,00:00:00.00,0.639174,0,0,0,1228.55
16826,2006-10-26,00:00:00.00,0.639174,0,0,0,1228.55
16827,2006-10-27,00:00:00.00,0.639174,0,0,0,1228.55
16828,2006-10-28,00:00:00.00,0.639174,0,0,0,1228.55
16829,2006-10-29,00:00:00.00,0.639174,0,0,0,1228.55
16830,2006-10-30,00:00:00.00,0.639174,0,0,0,1228.55
16831,2006-10-31,00:00:00.00,0.639174,0,0,0,1228.55
16832,2006-11-01,00:00:00.00,0.639174,0,0,0,1228.55
16833,2006-11-02,00:00:00.00,0.639174,0,0,0,1228.55
16834,2006-11-03,00:00:00.00,0.639174,0,0,0,1228.55
16835,2006-11-04,00:00:00.00,0.639174,0,0,0,1228.55
16836,2006-11-05,00:00:00.00,0.639174,0,0,0,1228.55
16837,2006-11-06,00:00:00.00,0.639174,0,0,0,1228.55
16838,2006-11-07,00:00:00.00,0.639174,0,0,0,1228.55
16839,2006-11-08,00:00:00.00,0.639174,0,0,0,1228.55
16840,2006-11-09,00:00:00.00,0.639174,0,0,0,1228.55
16841,2006-11-10,00:00:00.00,0.639174,0,0,0,1228.55
16842,2006-11-11,00:00:00.00,0.639174,0,0,0,1228.55
16843,2006-11-12,00:00:00.00,0.639174,0,0,0,1228.55
16844,2006-11-13,00:00:00.00,0.639174,0,0,0,1228.55
16845,2006-11-14,00:00:00.00,0.639174,0,0,0,1228.55
16846,2006-11-15,00:00:00.00,0.639174,0,0,0,1228.55
16847,2006-11-16,00:00:00.00,0.639174,0,0,0,1228.55
16848,2006-11-17,00:00:00.00,0.639174,0,0,0,1228.55
16849,2006-11-18,00:00:00.00,0.639174,0,0,0,1228.55
16850,2006-11-19,00:00:00.00,0.639174,0,0,0,1228.55
16851,2006-11-20,00:00:00.00,0.639174,0,0,0,1228.55
16852,2006-11-21,00:00:00.00,0.639174,0,0,0,1228.55
16853,2006-11-22,00:00:00.00,0.639174,0,0,0,1228.55
